Price,Close
Ticker,USDJPY=X
Date,
2018-08-01,0.008943903942559
2018-08-02,0.00895896770644562
2018-08-03,0.008953352835000702
2018-08-06,0.008990056903235693
2018-08-07,0.008981498409297912
2018-08-08,0.008981094696993576
2018-08-09,0.009017783207185825
2018-08-10,0.009001629017946669
2018-08-13,0.009039221360236199
2018-08-14,0.00903660704196522
2018-08-15,0.008989087070533664
2018-08-16,0.009043554049400496
2018-08-17,0.00900868455005651
2018-08-20,0.009051821804136537
2018-08-21,0.009095208805654306
2018-08-22,0.009079847963532086
2018-08-23,0.009042572640615826
2018-08-24,0.00897932088542275
2018-08-27,0.008986179443593473
2018-08-28,0.008997903404480924
2018-08-29,0.00899587967956022
2018-08-30,0.008951589963745487
2018-08-31,0.009009090127398976
2018-09-03,0.008997337015593087
2018-09-04,0.00900187259718502
2018-09-05,0.008971748083564737
2018-09-06,0.008972714178267113
2018-09-07,0.0090501830412501
2018-09-10,0.009015506820301894
2018-09-11,0.008997012779242402
2018-09-12,0.00896001128751422
2018-09-13,0.008991188536454128
2018-09-14,0.008927614815704815
2018-09-17,0.008932319579029548
2018-09-18,0.008953352835000702
2018-09-19,0.008906543603718607
2018-09-20,0.008903371600423704
2018-09-21,0.008889283751143189
2018-09-24,0.008886992833153409
2018-09-25,0.008866348415591412
2018-09-26,0.008851985804351745
2018-09-27,0.008872799358314212
2018-09-28,0.008821687060154884
2018-10-01,0.008787655285931673
2018-10-02,0.008776086984177573
2018-10-03,0.008804599253094948
2018-10-04,0.008734692446822115
2018-10-05,0.008780093987840824
2018-10-08,0.0087939148942908
2018-10-09,0.008841967505067846
2018-10-10,0.00884971406819071
2018-10-11,0.00892124303614937
2018-10-12,0.008922198283930826
2018-10-15,0.00891329139360622
2018-10-16,0.008941264558069376
2018-10-17,0.00890139016988309
2018-10-18,0.00887878693248384
2018-10-19,0.00891384785632949
2018-10-22,0.008890469151451684
2018-10-23,0.008868628701007613
2018-10-24,0.008893315764547511
2018-10-25,0.008927614815704815
2018-10-26,0.008900756685193386
2018-10-29,0.008935911870769066
2018-10-30,0.008902817049595616
2018-10-31,0.008845486879698355
2018-11-01,0.008861241977375547
2018-11-02,0.008871933926185445
2018-11-05,0.008838685161964226
2018-11-06,0.00883033379189915
2018-11-07,0.008821220408359674
2018-11-08,0.008806925993654971
2018-11-09,0.008775547587956333
2018-11-12,0.008783795601977024
2018-11-13,0.008795384248483562
2018-11-14,0.008788195582408375
2018-11-15,0.008805607178902391
2018-11-16,0.008806305290938567
2018-11-19,0.008870752862782504
2018-11-20,0.008893394812869394
2018-11-21,0.008872878042334633
2018-11-22,0.008847912928198665
2018-11-23,0.008851281028983029
2018-11-26,0.008855905661146073
2018-11-27,0.008810262363956219
2018-11-28,0.008789895268591011
2018-11-29,0.008806305290938567
2018-11-30,0.008817486597887239
2018-12-03,0.008790204158715119
2018-12-04,0.008803824537423408
2018-12-05,0.008873193393061576
2018-12-06,0.008845565080047869
2018-12-07,0.008873980365966384
2018-12-10,0.008888730953809279
2018-12-11,0.008835405254919831
2018-12-12,0.008819586328887564
2018-12-13,0.008827293707670786
2018-12-14,0.008805917765928343
2018-12-17,0.008819119899310024
2018-12-18,0.008862969439619634
2018-12-19,0.008886992833153409
2018-12-20,0.008896005403628282
2018-12-21,0.008995151805882824
2018-12-24,0.009004628309701725
2018-12-25,0.009065279320391768
2018-12-26,0.009057806888734692
2018-12-27,0.00899232045459956
2018-12-28,0.009020792654528872
2018-12-31,0.009063717786674858
2019-01-01,0.009121591033961488
2019-01-02,0.00911843023195953
2019-01-03,0.009307433683505359
2019-01-04,0.009275749596089624
2019-01-07,0.009214721169477698
2019-01-08,0.009206746931622878
2019-01-09,0.009193204300785664
2019-01-10,0.0092430836069887
2019-01-11,0.009233781160541845
2019-01-14,0.009220158939974354
2019-01-15,0.009237875288683603
2019-01-16,0.0092043741563488
2019-01-17,0.009171198551774604
2019-01-18,0.009161452283660013
2019-01-21,0.009119011969746798
2019-01-22,0.00911826403479566
2019-01-23,0.009144529004640148
2019-01-24,0.009133087618677984
2019-01-25,0.009124337334837534
2019-01-28,0.009140767697004528
2019-01-29,0.009152983141226274
2019-01-30,0.009139347648660305
2019-01-31,0.009175911161005626
2019-02-01,0.009187460803884596
2019-02-04,0.009137593593199453
2019-02-05,0.009094133495707429
2019-02-06,0.009095787584158346
2019-02-07,0.009093058439994361
2019-02-08,0.009111119483484496
2019-02-11,0.009106638942109144
2019-02-12,0.009057970889299214
2019-02-13,0.009048545496292755
2019-02-14,0.009015263122744026
2019-02-15,0.009046662521291979
2019-02-18,0.00904453504712478
2019-02-19,0.009042326853845335
2019-02-20,0.009043881024996182
2019-02-21,0.009028122651652858
2019-02-22,0.009032770877859326
2019-02-25,0.009027551830319053
2019-02-26,0.009005277285412368
2019-02-27,0.009045189788055812
2019-02-28,0.009020223380458641
2019-03-01,0.008980126796880058
2019-03-04,0.00893351648568853
2019-03-05,0.008946384284581731
2019-03-06,0.00893926683716965
2019-03-07,0.008958727055872431
2019-03-08,0.008957844168831088
2019-03-11,0.009002520557399104
2019-03-12,0.008981336550768514
2019-03-13,0.008984241659869354
2019-03-14,0.0089931293183618
2019-03-15,0.008948305770282262
2019-03-18,0.008963706194888529
2019-03-19,0.008978836792899134
2019-03-20,0.008976580023822124
2019-03-21,0.009036688658111854
2019-03-22,0.009024782071397902
2019-03-25,0.009084219696009374
2019-03-26,0.00908529266263774
2019-03-27,0.009045353332044216
2019-03-28,0.009050592988814847
2019-03-29,0.009038567483044583
2019-04-01,0.009009414615567401
2019-04-02,0.008972553250404485
2019-04-03,0.008984322332852993
2019-04-04,0.008977063873023092
2019-04-05,0.00895591919693545
2019-04-08,0.008951670051407632
2019-04-09,0.008972150341839394
2019-04-10,0.009000494755284971
2019-04-11,0.009010226557648278
2019-04-12,0.008958887488151374
2019-04-15,0.008926339853337033
2019-04-16,0.008933117684106687
2019-04-17,0.008929129800875337
2019-04-18,0.00892570220479254
2019-04-19,0.008929448554503276
2019-04-22,0.008935751651115183
2019-04-23,0.00893423502725626
2019-04-24,0.008938387781402846
2019-04-25,0.008918220141751745
2019-04-26,0.00896547384203715
2019-04-29,0.008961135368850346
2019-04-30,0.008954395108311891
2019-05-01,0.008977063873023092
2019-05-02,0.008972472174431452
2019-05-03,0.008969011842377445
2019-05-06,0.00903971136263414
2019-05-07,0.009024863474083572
2019-05-08,0.009069718618124518
2019-05-09,0.009088595640286542
2019-05-10,0.009106887604851458
2019-05-13,0.009119594416280068
2019-05-14,0.009161368398325495
2019-05-15,0.0091181809384856
2019-05-16,0.009134505722202783
2019-05-17,0.009101582583224013
2019-05-20,0.009077704854361402
2019-05-21,0.009085127671232497
2019-05-23,0.00907268119422544
2019-05-24,0.009127585500431546
2019-05-27,0.009140684190030718
2019-05-28,0.009131669319201837
2019-05-29,0.009145281892890267
2019-05-30,0.009128918603563518
2019-05-31,0.009144361854744374
2019-06-03,0.00924111945637355
2019-06-04,0.00925694498639235
2019-06-05,0.009237534135434407
2019-06-06,0.009231223441357728
2019-06-07,0.009220498811033168
2019-06-10,0.0092209243337866
2019-06-11,0.009228582667779402
2019-06-12,0.009218799057863944
2019-06-13,0.009217609409005328
2019-06-14,0.009231820310821709
2019-06-17,0.009210138825950426
2019-06-18,0.009213278052165463
2019-06-19,0.009210393173155841
2019-06-20,0.009249410532848102
2019-06-21,0.009321662574618568
2019-06-24,0.00931862264227941
2019-06-25,0.009317319664064109
2019-06-26,0.00933131773680803
2019-06-27,0.009281776250076567
2019-06-28,0.009281000721183718
2019-07-01,0.009226624025066863
2019-07-02,0.009227986866565079
2019-07-03,0.009276007580067596
2019-07-04,0.009278245356046082
2019-07-05,0.009275749596089624
2019-07-08,0.009218799057863944
2019-07-09,0.009197855003400285
2019-07-10,0.009180712854279788
2019-07-11,0.009230712457588457
2019-07-12,0.009209120930557388
2019-07-15,0.009273684928479025
2019-07-16,0.009268785516278043
2019-07-17,0.009242059068597708
2019-07-18,0.009264663950242015
2019-07-19,0.009310900186286199
2019-07-22,0.009275577614743095
2019-07-23,0.009267497092064005
2019-07-24,0.009239411441483387
2019-07-25,0.0092430836069887
2019-07-26,0.009202510413836342
2019-07-29,0.009205305664228133
2019-07-30,0.009185604547502174
2019-07-31,0.009211326547120133
2019-08-01,0.009189487252383836
2019-08-02,0.009308300232451846
2019-08-05,0.009382887183509565
2019-08-06,0.009470324529420851
2019-08-07,0.009404064614774653
2019-08-08,0.00942320539096611
2019-08-09,0.00944518951594917
2019-08-12,0.009489286254681404
2019-08-13,0.009491448051208865
2019-08-14,0.009381743450201431
2019-08-15,0.009441444130654857
2019-08-16,0.00942658105703969
2019-08-19,0.00939584700866875
2019-08-20,0.009383151833287553
2019-08-21,0.009409639050691244
2019-08-22,0.009381127037860756
2019-08-23,0.00939249331457013
2019-08-26,0.009537252747020863
2019-08-27,0.009435920945365937
2019-08-28,0.009457338041318276
2019-08-29,0.00942773642761494
2019-08-30,0.009395140520686554
2019-09-02,0.009422584195763044
2019-09-03,0.009416816480635831
2019-09-04,0.009446349452805477
2019-09-05,0.009405126063504979
2019-09-06,0.009339509984971649
2019-09-09,0.009350600802782523
2019-09-10,0.00931645209727146
2019-09-11,0.009293680429191738
2019-09-12,0.00925745887867306
2019-09-13,0.009244194431915998
2019-09-16,0.009279450709077411
2019-09-17,0.0092454763844708
2019-09-18,0.009251806587606467
2019-09-19,0.009222964923714501
2019-09-20,0.009255745472648761
2019-09-23,0.009289191060372584
2019-09-24,0.009292471376831578
2019-09-25,0.009331578821092222
2019-09-26,0.009285740700621718
2019-09-27,0.00928022597894022
2019-09-30,0.00926406282644951
2019-10-01,0.009253347377516975
2019-10-02,0.00928186235492133
2019-10-03,0.009331578821092222
2019-10-04,0.009361017296442047
2019-10-07,0.009366453116890366
2019-10-08,0.009323922435425158
2019-10-09,0.009349202173643855
2019-10-10,0.009330272881580948
2019-10-11,0.009269559005001893
2019-10-14,0.009220073976124545
2019-10-15,0.009226113550347472
2019-10-16,0.009189740460224603
2019-10-17,0.009201578825585602
2019-10-18,0.009209714298040694
2019-10-21,0.00922441172664038
2019-10-22,0.009208018518323376
2019-10-23,0.009218034016818524
2019-10-24,0.009204543507395123
2019-10-25,0.009207594185851613
2019-10-28,0.009196755286615203
2019-10-29,0.009177343237832399
2019-10-30,0.009184929321551221
2019-10-31,0.009192105695750503
2019-11-01,0.009259602019095103
2019-11-04,0.009240436044355671
2019-11-05,0.00920013982146091
2019-11-06,0.009162039524017396
2019-11-07,0.009181640222073637
2019-11-08,0.009151307548083253
2019-11-11,0.009155329491138528
2019-11-12,0.00917077824764054
2019-11-13,0.00917490145898797
2019-11-14,0.009191345723053067
2019-11-15,0.009217269750918109
2019-11-18,0.009199716860520818
2019-11-19,0.009202848985005911
2019-11-20,0.009221264261276283
2019-11-21,0.009218459312098356
2019-11-22,0.009209375221544733
2019-11-25,0.009197093434433626
2019-11-26,0.009174985592335438
2019-11-27,0.009166154879429175
2019-11-28,0.009143526196915497
2019-11-29,0.009131419301311826
2019-12-02,0.009129501680437909
2019-12-03,0.00917246033725475
2019-12-04,0.009203611507491627
2019-12-05,0.009188473916404741
2019-12-06,0.009196417163661102
2019-12-09,0.009205814485476077
2019-12-10,0.009209629526575914
2019-12-11,0.009194218680456499
2019-12-12,0.00921242910414061
2019-12-13,0.009139681588030833
2019-12-16,0.009140767697004528
2019-12-17,0.009126086304151586
2019-12-18,0.009131085965420832
2019-12-19,0.009128168407018588
2019-12-20,0.009142188186704252
2019-12-23,0.009132503447368158
2019-12-24,0.009142271721160713
2019-12-25,0.009142188186704252
2019-12-26,0.009143358445852292
2019-12-27,0.009128918603563518
2019-12-30,0.009138428804066557
2019-12-31,0.009185013638909946
2020-01-01,0.00920124034786574
2020-01-02,0.009198532131209898
2020-01-03,0.009212938713208201
2020-01-06,0.009262346975211817
2020-01-07,0.009224581815837591
2020-01-08,0.009257887819731114
2020-01-09,0.009171703609378017
2020-01-10,0.009131836005401406
2020-01-13,0.009126918777093712
2020-01-14,0.0090915705634045
2020-01-15,0.009102991551438757
2020-01-16,0.009100588540182197
2020-01-17,0.009076469002049602
2020-01-20,0.00907605733554372
2020-01-21,0.009076634307658376
2020-01-22,0.009098518998621463
2020-01-23,0.009113444416416103
2020-01-24,0.009128085130090812
2020-01-27,0.009191007353254663
2020-01-28,0.009181050466498399
2020-01-29,0.009163214871208705
2020-01-30,0.009175406282218785
2020-01-31,0.00918467637876307
2020-02-03,0.009227475591422035
2020-02-04,0.009207085814602875
2020-02-05,0.009136842607164913
2020-02-06,0.00910630678024261
2020-02-07,0.009093554296786271
2020-02-10,0.00912034320412592
2020-02-11,0.009110289256827348
2020-02-12,0.00910390265091987
2020-02-13,0.009103654151156415
2020-02-14,0.009110952919398249
2020-02-17,0.009108214668456177
2020-02-18,0.009104980272496432
2020-02-19,0.009097608344878983
2020-02-20,0.008991997196586811
2020-02-21,0.008932239837236317
2020-02-24,0.008964027421968775
2020-02-25,0.009020629997462535
2020-02-26,0.009067333766527639
2020-02-27,0.009061007850472355
2020-02-28,0.009119095081204417
2020-03-02,0.009285309832537562
2020-03-03,0.009217694327438563
2020-03-04,0.009342563562605054
2020-03-05,0.009287034202859118
2020-03-06,0.009411941774524998
2020-03-09,0.009621119955558694
2020-03-10,0.009698192302888563
2020-03-11,0.009521451742441941
2020-03-12,0.009564801251176883
2020-03-13,0.009559315497232166
2020-03-16,0.009373125063913197
2020-03-17,0.00941841272669918
2020-03-18,0.009312981460010496
2020-03-19,0.00922849754860993
2020-03-20,0.008985452522750528
2020-03-23,0.009052887130723367
2020-03-24,0.009023071711845474
2020-03-25,0.008999279835157845
2020-03-26,0.009019084427237013
2020-03-27,0.009165146682413668
2020-03-30,0.00930985989822881
2020-03-31,0.009256259231754212
2020-04-01,0.009301633086937612
2020-04-02,0.009323400474734305
2020-04-03,0.00925917357326521
2020-04-06,0.009200224418315965
2020-04-07,0.009164642987470006
2020-04-08,0.00920378083047494
2020-04-09,0.009180881978820762
2020-04-10,0.009211411349828913
2020-04-13,0.009230542142236208
2020-04-14,0.009291694059744107
2020-04-15,0.0093367197748166
2020-04-16,0.009292902909824626
2020-04-17,0.009263977051527551
2020-04-20,0.009287638311564723
2020-04-21,0.009287724525206252
2020-04-22,0.009283240907226589
2020-04-23,0.00927531899831197
2020-04-24,0.009287896957291136
2020-04-27,0.009302758030133605
2020-04-28,0.009321141529777453
2020-04-29,0.009368471582236157
2020-04-30,0.00937998306232917
2020-05-01,0.009320967198262559
2020-05-04,0.009368734749770253
2020-05-05,0.00937233486561913
2020-05-06,0.009393904927277721
2020-05-07,0.009416993739414846
2020-05-08,0.009402119135161703
2020-05-11,0.009352874718131834
2020-05-12,0.009296617726883625
2020-05-13,0.009333756421087773
2020-05-14,0.009351650216089958
2020-05-15,0.009314022445833358
2020-05-18,0.009327662098836412
2020-05-19,0.009312634736997219
2020-05-20,0.009275577614743095
2020-05-21,0.00929445741959676
2020-05-22,0.009291003805801348
2020-05-25,0.00928203456940359
2020-05-26,0.009286172266600543
2020-05-27,0.009303104678381666
2020-05-28,0.009276610255045208
2020-05-29,0.009289967958711128
2020-06-01,0.009284361405837846
2020-06-02,0.009298174139438987
2020-06-03,0.009190416393764243
2020-06-04,0.00917439604914131
2020-06-05,0.00916170394888089
2020-06-08,0.009121257780473527
2020-06-09,0.009224326684393918
2020-06-10,0.00927669626406877
2020-06-11,0.009347453975527689
2020-06-12,0.009363032750541596
2020-06-15,0.009318709432114838
2020-06-16,0.00930544209191836
2020-06-17,0.00931011978312376
2020-06-18,0.00935506226977598
2020-06-19,0.009345270646515736
2020-06-22,0.009360578745890125
2020-06-23,0.009354274446384847
2020-06-24,0.009395670545090395
2020-06-25,0.009341952953682025
2020-06-26,0.00933227578173616
2020-06-29,0.00932679194135347
2020-06-30,0.009294544418976097
2020-07-01,0.0092602025641051
2020-07-02,0.009313935743280098
2020-07-03,0.009302585045813485
2020-07-06,0.009295494268149677
2020-07-07,0.009314542695053262
2020-07-08,0.00929558062770133
2020-07-09,0.009321141529777453
2020-07-10,0.009325226597698844
2020-07-13,0.009353661638255243
2020-07-14,0.009321749421088864
2020-07-15,0.009324443791222436
2020-07-16,0.009353049577827609
2020-07-17,0.009321575729766473
2020-07-20,0.009337940369750294
2020-07-21,0.009328706369372986
2020-07-22,0.009360491174406278
2020-07-23,0.009330533907398837
2020-07-24,0.009359965779910264
2020-07-27,0.009434585639638159
2020-07-28,0.009500194610767593
2020-07-29,0.00951411398398079
2020-07-30,0.009520908124021102
2020-07-31,0.009552649549850922
2020-08-03,0.009445903551351867
2020-08-04,0.009431293138855126
2020-08-05,0.009468441826136719
2020-08-06,0.00947391345296144
2020-08-07,0.009471400989383911
2020-08-10,0.009447331265143915
2020-08-11,0.009434674602987796
2020-08-12,0.009387819913892937
2020-08-13,0.009361367631588702
2020-08-14,0.009347017361425826
2020-08-17,0.009384912738899201
2020-08-18,0.009434407038894544
2020-08-19,0.009503535403337607
2020-08-20,0.009426936316899606
2020-08-21,0.009463871587901072
2020-08-24,0.00944492203572543
2020-08-25,0.009434585639638159
2020-08-26,0.00939805471051393
2020-08-27,0.009446795396359346
2020-08-28,0.009377608056020104
2020-08-31,0.009475529116402861
2020-09-01,0.009433606474549444
2020-09-02,0.009443226985358287
2020-09-03,0.009415486576114539
2020-09-04,0.00942631462971625
2020-09-07,0.009406364610734803
2020-09-08,0.009406895227216437
2020-09-09,0.00943681090624401
2020-09-10,0.009413447803095538
2020-09-11,0.009421252661748982
2020-09-14,0.009421075242601384
2020-09-15,0.009459395872310858
2020-09-16,0.00948937693963829
2020-09-17,0.009518189580388369
2020-09-18,0.009551281004936539
2020-09-21,0.00956599075425741
2020-09-22,0.009552010475495863
2020-09-23,0.009520726931674954
2020-09-24,0.0094963153525552
2020-09-25,0.009484516746389325
2020-09-28,0.009472029322590773
2020-09-29,0.009484696563085548
2020-09-30,0.009463961104413762
2020-10-01,0.009483077772133662
2020-10-02,0.009474811280137566
2020-10-05,0.009477774426625812
2020-10-06,0.009460111374565615
2020-10-07,0.009466111376161074
2020-10-08,0.009437078606706121
2020-10-09,0.009432360743469105
2020-10-12,0.009466827894727187
2020-10-13,0.009493160458616876
2020-10-14,0.009481368999962674
2020-10-15,0.009511218487721195
2020-10-16,0.009491267978426251
2020-10-19,0.009485236054086224
2020-10-20,0.009481368999962674
2020-10-21,0.009480740112842738
2020-10-22,0.009553288013426732
2020-10-23,0.009530980668191028
2020-10-26,0.009552649549850922
2020-10-27,0.00953907197242612
2020-10-28,0.009565259146917715
2020-10-29,0.009586348814607949
2020-10-30,0.009564435524487486
2020-11-02,0.009562057587410112
2020-11-03,0.009548818472860737
2020-11-04,0.009565167703868619
2020-11-05,0.009575058562055178
2020-11-06,0.009652230443467085
2020-11-09,0.009684948775922285
2020-11-10,0.009511399318327462
2020-11-11,0.009500284815743892
2020-11-12,0.00948631590679712
2020-11-13,0.00951565358119102
2020-11-16,0.009553288013426732
2020-11-17,0.00956562493659869
2020-11-18,0.009598679244232898
2020-11-19,0.009625195170306884
2020-11-20,0.009631591903619416
2020-11-23,0.009632333693575794
2020-11-24,0.009567089073444444
2020-11-25,0.009568187644867466
2020-11-26,0.009578543921305574
2020-11-27,0.009593062595040827
2020-11-30,0.00960780915973012
2020-12-01,0.009587819302903682
2020-12-02,0.009586900633111978
2020-12-03,0.00957322558585355
2020-12-04,0.009631777340397264
2020-12-07,0.009597113368244708
2020-12-08,0.009615569428604588
2020-12-09,0.009602919090468637
2020-12-10,0.00959030199441873
2020-12-11,0.009598587161084127
2020-12-14,0.00962102744134709
2020-12-15,0.00961445995059415
2020-12-16,0.009649342629699114
2020-12-17,0.009664170231904842
2020-12-18,0.009696405852346714
2020-12-21,0.009665851444759841
2020-12-22,0.009676795388402198
2020-12-23,0.009658663173575915
2020-12-24,0.009656983748635503
2020-12-25,0.009647574128849935
2020-12-28,0.009658756413004687
2020-12-29,0.009644224277954267
2020-12-30,0.00965633134996134
2020-12-31,0.00969734562981697
2021-01-01,0.009687482030723048
2021-01-04,0.00968626212353147
2021-01-05,0.009696969696969697
2021-01-06,0.009739184502308665
2021-01-07,0.009706475965378616
2021-01-08,0.00963483949493247
2021-01-11,0.009606978193730954
2021-01-12,0.009603564995257639
2021-01-13,0.009638368519055323
2021-01-14,0.009630478725284114
2021-01-15,0.009631313054120879
2021-01-18,0.009623898329364616
2021-01-19,0.009642922304554845
2021-01-20,0.009624916691070663
2021-01-21,0.009656704138409616
2021-01-22,0.009661275982480092
2021-01-25,0.009636046483161364
2021-01-26,0.009637625090707513
2021-01-27,0.009652230443467085
2021-01-28,0.009602181823882687
2021-01-29,0.00958855506696231
2021-02-01,0.009552375948727692
2021-02-02,0.009534615720913464
2021-02-03,0.009521270529404201
2021-02-04,0.009524262810998912
2021-02-05,0.009472208666096767
2021-02-08,0.009487665896802378
2021-02-09,0.00950480000667146
2021-02-10,0.009562515220487502
2021-02-11,0.009558858867465714
2021-02-12,0.00954735992247432
2021-02-15,0.009518461226642018
2021-02-16,0.009488836290570997
2021-02-17,0.009424804481614181
2021-02-18,0.009446349452805477
2021-02-19,0.00946503611816246
2021-02-22,0.009477415324776386
2021-02-23,0.009525260886933819
2021-02-24,0.009498209846291062
2021-02-25,0.009438948856901467
2021-02-26,0.009400351767313754
2021-03-01,0.009389407016452737
2021-03-02,0.009358826959236637
2021-03-03,0.009366979239954878
2021-03-04,0.009340731309593734
2021-03-05,0.009263118735016656
2021-03-08,0.009223475699112535
2021-03-09,0.009179448797462934
2021-03-10,0.009210053399506233
2021-03-11,0.009222369847623896
2021-03-12,0.009211920198873798
2021-03-15,0.009164475101458288
2021-03-16,0.009163047037515418
2021-03-17,0.009171871760337827
2021-03-18,0.009183495519829972
2021-03-19,0.009180123217828176
2021-03-22,0.009185182278271668
2021-03-23,0.009193204300785664
2021-03-24,0.009214891549334492
2021-03-25,0.00919202124813359
2021-03-26,0.009159270484007683
2021-03-29,0.009108214668456177
2021-03-30,0.009104483168875827
2021-03-31,0.009065772152063332
2021-04-01,0.009029345372460496
2021-04-02,0.009040528774921858
2021-04-05,0.00903530076125056
2021-04-06,0.009074986549049287
2021-04-07,0.009108048843468474
2021-04-08,0.009103157192325517
2021-04-09,0.009146620170603113
2021-04-12,0.009116268873177643
2021-04-13,0.009142940689538945
2021-04-14,0.009180712854279788
2021-04-15,0.009183242656005198
2021-04-16,0.009200562821294412
2021-04-19,0.009198024114637899
2021-04-20,0.009250864992436455
2021-04-21,0.009247870401120876
